,year,doy,datavalid_flag,BPstation,Decimal_time,waverage_dilation,waverage_maxshear,waverage_E0,waverage_E5,waverage_E10,waverage_E15,waverage_E20,waverage_E25,waverage_E30,waverage_E35,waverage_E40,waverage_E45,waverage_E50,waverage_E55,waverage_E60,waverage_E65,waverage_E70,waverage_E75,waverage_E80,waverage_E85,waverage_E90,waverage_E95,waverage_E100,waverage_E105,waverage_E110,waverage_E115,waverage_E120,waverage_E125,waverage_E130,waverage_E135,waverage_E140,waverage_E145,waverage_E150,waverage_E155,waverage_E160,waverage_E165,waverage_E170,waverage_E175,waverage_E180
0,2016,243,True,RMNB,2016.6653,0.6805776941168564,4.949630616820423,4.790375728100548,4.591908988651934,4.264258922624601,3.817381011475857,3.264853414404821,2.6234644028560408,1.9127022573869308,1.154163126124565,0.3708948367330326,-0.41330340016738504,-1.174604117971924,-1.8898755796068423,-2.5373846236551887,-3.0974570154689416,-3.5530752388331406,-3.8903955645848147,-4.099168685318316,-4.1730511354044575,-4.109798033983693,-3.911331294535078,-3.583681228507744,-3.1368033173589995,-2.5842757202879643,-1.9428867087391861,-1.2321245632700761,-0.4735854320077071,0.3096828573838236,1.0938810942842416,1.855181812088779,2.5704532737237016,3.217962317772048,3.778034709585797,4.233652932949996,4.57097325870167,4.779746379435173,4.8536288295213135,4.790375728100548
0,2016,333,True,RMNB,2016.9112,0.7661217993386745,5.169655004292196,5.054115793325898,4.828157726572179,4.467137642060546,3.9820249523739033,3.3875595611095157,2.70180399836695,1.9455945999110802,1.1419084056535669,0.31516501392209,-0.5095153956779327,-1.3070753262092285,-2.0532813227673996,-2.725460293745481,-3.3031884212492764,-3.768911728469118,-4.1084794483825,-4.311573987649407,-4.372024421465012,-4.287993993987223,-4.062035927233505,-3.70101584272187,-3.215903153035229,-2.6214377617708413,-1.9356821990282767,-1.1794728005724078,-0.37578660631489097,0.45095678541658424,1.2756371950166068,2.073197125547901,2.8194031221060754,3.4915820930841575,4.069310220587951,4.535033527807792,4.874601247721173,5.077695786988082,5.138146220803686,5.054115793325899
0,2017,57,True,RMNB,2017.1575,0.697556138355463,5.429640008879511,5.207661092475365,4.970138977463077,4.592199149773991,4.085325119825665,3.4649179985274383,2.7498285423188102,1.9617843824739554,1.1247298420201708,0.26409839959911313,-0.5939600939117792,-1.4233739653857262,-2.19894189404166,-2.897098640823679,-3.496631066265174,-3.979322680997146,-4.330507144559713,-4.539513894735431,-4.599992367182739,-4.510104954119903,-4.272582839107612,-3.894643011418528,-3.3877689814702,-2.767361860171976,-2.0522724039633475,-1.264228244118494,-0.4271737036647059,0.43345773875635063,1.2915162322672427,2.120930103741188,2.896498032397125,3.5946547791791446,4.194187204620638,4.676878819352611,5.028063282915174,5.2370700330908955,5.297548505538202,5.207661092475366
0,2017,237,True,RMNB,2017.6507,0.3473965060685784,5.523750598227074,5.0993202613363895,4.874681825162374,4.507206381961709,4.00805948712451,3.3924074664698805,2.6789565951104612,1.8893847167489495,1.0476825733667072,0.17942485866857072,-0.6890068560439615,-1.531225712567001,-2.321641317128397,-3.0362372915531517,-3.653300998761376,-4.154083270258849,-4.523368090134182,-4.749934926002593,-4.826899659204573,-4.751923755267813,-4.527285319093795,-4.159809875893131,-3.6606629810559306,-3.0450109604013025,-2.331560089041886,-1.541988210680374,-0.7002860672981278,0.16797164740000706,1.0364033621125388,1.878622218635576,2.6690378231969785,3.3836337976217306,4.000697504829954,4.501479776327429,4.870764596202758,5.09733143207117,5.174296165273148,5.09932026133639
0,2017,327,True,RMNB,2017.8973,0.7978933914252552,5.907026267306331,5.661588256748142,5.4044671808553755,4.995255897937126,4.446388085753968,3.774540815038571,3.000127825140496,2.1466792628859195,1.2401267309731323,0.30801536934659196,-0.6213330899417878,-1.519680864229542,-2.359732110980842,-3.115962298149595,-3.765393754169616,-4.288293832877908,-4.6687744799831306,-4.895274983555485,-4.960913240408711,-4.863694865322888,-4.606573789430121,-4.197362506511873,-3.648494694328714,-2.9766474236133154,-2.202234433715242,-1.3487858714606662,-0.44223333954787497,0.48987802207866316,1.4192264813670425,2.317574255654795,3.1576255024061,3.913855689574852,4.563287145594872,5.0861872243031625,5.466667871408385,5.693168374980741,5.758806631833967,5.661588256748142
0,2018,52,True,RMNB,2018.1438,0.7807399821368588,5.922333347436203,5.697065183653293,5.440074335358811,5.029650775836759,4.478265017258869,3.802670636884878,3.023395228095195,2.1641166798535143,1.250943736032228,0.31162269444154594,-0.6253056503891838,-1.5313732048108983,-2.379049564674797,-3.142578512731351,-3.7987606082581538,-4.327658090326782,-4.713200676579626,-4.943673850627346,-5.012074801701562,-4.916325201516435,-4.659334353221953,-4.248910793699899,-3.6975250351220112,-3.02193065474802,-2.2426552459583387,-1.3833766977166577,-0.4702037538953689,0.4691172876953123,1.4060456325260415,2.312113186947754,3.159789546811657,3.923318494868211,4.5795005903950115,5.108398072463641,5.49394065871648,5.724413832764205,5.792814783838421,5.697065183653293
0,2018,142,True,RMNB,2018.3904,0.8141754563498916,6.149472460955883,5.877258805063262,5.604987228522047,5.174780105926845,4.599709063002405,3.8972473423879945,3.0887388880017004,2.1987498201050353,1.2543220061698361,0.2841514074189946,-0.6822838334344578,-1.6156190706370177,-2.487495385296701,-3.27142125678328,-3.943577494177265,-4.483540970332905,-4.874905168261917,-5.105778684850065,-5.169146545123457,-5.06308334871337,-4.790811772172155,-4.3606046495769535,-3.7855336066525123,-3.0830718860381023,-2.27456343165181,-1.3845743637551455,-0.4401465498199422,0.5300240489308974,1.4964592897843494,2.429794526986908,3.301670841646597,4.085596713133175,4.757752950527156,5.297716426682798,5.689080624611809,5.919954141199958,5.983322001473348,5.877258805063262
0,2018,232,True,RMNB,2018.637,0.6577526725649091,6.06586602493276,5.729705653216498,5.533887643185607,5.179917998457268,4.678551907569273,4.045023125489772,3.2985811036812116,2.4619061052583637,1.5604200766703247,0.6215142147218041,-0.3262833010811852,-1.2541741228296546,-2.133964757440185,-2.93892321167568,-3.644591230232826,-4.229527447453009,-4.675958872368005,-4.9703209120369705,-5.103669524838942,-5.071952980651589,-4.876134970620696,-4.522165325892358,-4.020799235004364,-3.3872704529248603,-2.640828431116304,-1.8041534326934565,-0.902667404105414,0.03623845784310552,0.9840359736460944,1.9119267953945616,2.7917174300050975,3.596675884240591,4.302343902797735,4.887280120017918,5.333711544932914,5.62807358460188,5.761422197403851,5.729705653216498
0,2018,322,True,RMNB,2018.8836,0.8003003183794145,6.1544607778348555,5.931949140383033,5.708281811974549,5.32332958934042,4.788789050970158,4.12090194063158,3.339961670205135,2.4696967146328945,1.5365496342145966,0.5688736307935502,-0.40392894993398326,-1.3522999938144564,-2.247423726578462,-3.0621022665604314,-3.7715820185702458,-4.354305799357164,-4.792567841714436,-5.073051775256327,-5.187235237593891,-5.131648822003619,-4.907981493595135,-4.523029270961006,-3.9884887325907425,-3.320601622252164,-2.539661351825723,-1.6693963962534815,-0.7362493158351802,0.23142668758586435,1.2042292683133977,2.1526003121938695,3.0477240449578797,3.8624025849398484,4.57188233694966,5.154606117736576,5.592868160093849,5.873352093635743,5.987535555973306,5.931949140383033
0,2019,47,True,RMNB,2019.1301,0.8642668881257349,6.521093110260045,6.259140987773941,5.974555914128078,5.521567138330377,4.913938495110074,4.170132473316483,3.312749242537798,2.3678399583843808,1.3641152113080603,0.33207266983952655,-0.6969295756374264,-1.6916258125942432,-2.621792699211568,-3.4591675853266954,-4.178307258757152,-4.757361024427986,-5.178734626684636,-5.429624841847859,-5.502408497686501,-5.394874099648209,-5.110289026002347,-4.657300250204645,-4.049671606984339,-3.3058655851907495,-2.4484823544120653,-1.5035730702586487,-0.49984832318232425,0.5321942182862076,1.5611964637631608,2.5558927007199754,3.4860595873373055,4.323434473452431,5.042574146882886,5.621627912553718,6.043001514810367,6.293891729973595,6.3666753858122345,6.259140987773942
0,2019,137,True,RMNB,2019.3767,0.8850541433277979,6.778997633077996,6.505116419910305,6.199494231417978,5.718949508942468,5.078083360708834,4.2963681803372324,3.397555988016287,2.40895673738876,1.360608516429604,0.2843648553428708,-0.7870731268348917,-1.8211503291889926,-2.7864468391942117,-3.653632610857644,-4.396358643324476,-4.992057581935698,-5.422629415879827,-5.6749914378623245,-5.7414757555466025,-5.620062276582508,-5.314440088090181,-4.833895365614671,-4.193029217381035,-3.411314037009435,-2.5125018446884932,-1.5239025940609663,-0.47555437310180615,0.6006892879849263,1.6721272701626884,2.706204472516787,3.6715009825220104,4.538686754185443,5.281412786652271,5.877111725263496,6.307683559207622,6.560045581190123,6.6265298988743995,6.505116419910305
0,2019,227,True,RMNB,2019.6233,0.756379567548879,6.885214430316158,6.547215376566677,6.274805682938037,5.823230299044928,5.206210114418776,4.44249297514216,3.5552840400324874,2.5715407036336813,1.5211535094240682,0.4360379407781454,-0.6508353148457557,-1.7064421635599092,-2.6987085254289696,-3.5974848891585562,-4.375462389739529,-5.009002574492342,-5.478855645490093,-5.77074535492763,-5.875802781687018,-5.790835809017797,-5.518426115389157,-5.06685073149605,-4.4498305468698955,-3.6861134075932815,-2.7989044724836103,-1.815161136084805,-0.7647739418751881,0.3203416267707338,1.4072148823946355,2.4628217311087854,3.4550880929778516,4.353864456707436,5.131841957288406,5.765382142041224,6.235235213038969,6.527124922476509,6.632182349235897,6.547215376566678
0,2019,317,True,RMNB,2019.8699,0.9648632007283029,6.9244391155804905,6.722657734500673,6.434851350583974,5.96618370462657,5.3308950258936125,4.548288239416817,3.642142456385136,2.6399904578841014,1.5722821252747805,0.4714592359570278,-0.6290302636204985,-1.695748556887694,-2.696283948289132,-3.600235676252421,-4.38013762494504,-5.012292868305392,-5.477493689149963,-5.7616051959403585,-5.85599480431012,-5.757794533772372,-5.469988149855671,-5.001320503898268,-4.366031825165309,-3.5834250386885143,-2.677279255656835,-1.675127257155801,-0.6074189245464758,0.49340396477127485,1.5938934643488014,2.6606117576159947,3.6611471490174385,4.565098876980726,5.345000825673344,5.977156069033694,6.442356889878264,6.726468396668666,6.820858005038422,6.7226577345006735
0,2020,42,True,RMNB,2020.1161,1.171804803331954,6.730567141831282,6.602415694116591,6.281463873337017,5.787455299333887,5.135400172647887,4.345110858347556,3.4405998973422154,2.4493503974773887,1.401480973210016,0.3288306067489481,-0.7360087633081706,-1.760682531536877,-2.7140565039994833,-3.5671628949732233,-4.294080498461024,-4.872722290918961,-5.285506534290084,-5.519890988218454,-5.568753999675723,-5.430610890784636,-5.109659070005063,-4.615650496001934,-3.963595369315933,-3.1733060550155994,-2.268795094010263,-1.2775455941454374,-0.22967616987805908,0.8429741965830073,1.9078135666401255,2.93248733486883,3.8858613073314414,4.7389676983051805,5.465885301792979,6.044527094250917,6.457311337622036,6.691695791550409,6.740558803007678,6.602415694116592
0,2020,222,True,RMNB,2020.6079,1.1392672062300997,7.866742470081983,7.6078961853149005,7.295885454357444,6.779500964547656,6.074432797305245,5.20210409211016,4.189020115250132,3.0659629107168294,1.8670560033756243,0.6287275729299165,-0.6113963978856255,-1.81563536975078,-2.9473991508797424,-3.9722996714830203,-4.859195847866772,-5.581139788502689,-6.11619559207582,-6.448105858745888,-6.5667856630148265,-6.468628979084798,-6.156618248127346,-5.640233758317556,-4.935165591075143,-4.062836885880057,-3.049752909020033,-1.9266957044867314,-0.7277887971455219,0.5105396333001845,1.750663604115726,2.9549025759808765,4.0866663571098485,5.111566877713125,5.998463054096871,6.720406994732792,7.25546279830592,7.5873730649759885,7.706052869244926,7.607896185314901
0,2009,9,True,SCYB,2009.026,-0.04808674982018311,0.039708437512938934,-0.020225656097441296,-0.01860633075302891,-0.01715220724405177,-0.015907468377508168,-0.014909934913989746,-0.014189916403009243,-0.013769290242675848,-0.01366083694602418,-0.013867851811592996,-0.014384044797446547,-0.01519373164091594,-0.016272310416983675,-0.0175870090553261,-0.019097881103086828,-0.020759019477632753,-0.022519951330029937,-0.024327171637017742,-0.026125768924065977,-0.02786109372274181,-0.0294804190671542,-0.030934542576131322,-0.032179281442674935,-0.03317681490619335,-0.03389683341717387,-0.03431745957750726,-0.03442591287415894,-0.03421889800859011,-0.033702705022736555,-0.03289301817926717,-0.031814439403199446,-0.03049974076485701,-0.02898886871709628,-0.027327730342550344,-0.025566798490153166,-0.023759578183165358,-0.02196098089611713,-0.020225656097441296
0,2009,99,True,SCYB,2009.2726,-0.1222227792386492,0.31071237316351435,0.13047138436756592,0.11883263998580942,0.1017263873205734,0.07967239120290966,0.05334075114499276,0.023531540705529767,-0.008849502340464471,-0.042818496385635924,-0.07734331073506236,-0.11137492637513552,-0.14387930988546024,-0.17386883202108688,-0.20043227632735494,-0.22276252599076993,-0.24018108767496038,-0.2521587071973698,-0.2583314506497776,-0.2585117623459413,-0.25269416360621516,-0.2410554192244586,-0.22394916655922267,-0.20189517044155886,-0.175563530383642,-0.14575431994417906,-0.11337327689818483,-0.0794042828530132,-0.04487946850358685,-0.010847852863513696,0.02165653064681097,0.051646052782437786,0.07820949708870586,0.10053974675212073,0.1179583084363112,0.12993592795872055,0.13610867141112842,0.1362889831072921,0.13047138436756592
0,2009,189,True,SCYB,2009.5192,0.07324610357091049,0.5144510566337364,0.47986557943251007,0.47283030695266615,0.45254109775608814,0.41961442919737896,0.3750507614389964,0.32020413897547517,0.2567410486766394,0.18658978442734567,0.1118818568935566,0.03488722864935073,-0.04205465748723358,-0.11660596124040898,-0.18650147897041547,-0.24961747073986532,-0.3040361890770763,-0.34810414876257306,-0.3804823671407746,-0.4001870484304291,-0.4066194758615997,-0.3995842033817558,-0.3792949941851777,-0.3463683256264684,-0.30180465786808597,-0.24695803540456485,-0.18349494510572908,-0.1133436808564351,-0.03863575332264618,0.0383588749215597,0.11530076105814388,0.1898520648113197,0.25974758254132607,0.3228635743107757,0.37728229264798674,0.4213502523334833,0.45372847071168526,0.47343315200133945,0.47986557943251007
0,2010,4,True,SCYB,2010.0123,-0.03564430777247555,1.1264144696195413,0.9701794042540818,0.93148037093779,0.8639372607749759,0.769602336989474,0.6513419185047317,0.5127492882937487,0.3580355132942316,0.19190149327059203,0.019395126353378485,-0.1542420687910634,-0.32373421385293005,-0.48393137577167994,-0.629966044846088,-0.7574010315534357,-0.8623642883078353,-0.9416665596667756,-0.9928982862438999,-1.0145028179516666,-1.0058237120265574,-0.9671246787102655,-0.8995815685474517,-0.8052466447619497,-0.6869862262772073,-0.548393596066225,-0.3936798210667076,-0.2275458010430674,-0.05503943412585418,0.11859776101858768,0.288089906080454,0.448287067999205,0.5943217370736124,0.7217567237809601,0.8267199805353596,0.9060222518942994,0.9572539784714241,0.9788585101791913,0.9701794042540817
0,2010,94,True,SCYB,2010.2589,-0.047023006994980104,1.165350898556383,0.9845307501372563,0.9397847882198702,0.8657695559300959,0.7647339686475432,0.6397479415653181,0.49460911187033296,0.33372744945907884,0.16199126223387175,-0.01538133265915392,-0.1930009586790376,-0.36547073336903263,-0.5275502498991003,-0.6743148041756674,-0.8013050294834888,-0.9046623920867397,-0.981246430824071,-1.0287301784318406,-1.045670865266924,-1.0315537571322368,-0.9868077952148504,-0.9127925629250758,-0.8117569756425228,-0.6867709485602981,-0.5416321188653136,-0.38075045645405936,-0.2090142692288515,-0.03164167433582607,0.14597795168405758,0.31844772637405233,0.4805272429041209,0.6272917971806877,0.7542820224885085,0.8576393850917595,0.9342234238290906,0.9817071714368607,0.9986478582719435,0.9845307501372564
0,2010,184,True,SCYB,2010.5055,0.11434494865818569,1.4630557795392694,1.3217399950474773,1.2742801510837818,1.189839106248096,1.070982558958523,0.9213219052601405,0.7454045083836293,0.5485755294145843,0.33681551727871045,0.1165586927890205,-0.10550255189769808,-0.3226209982300511,-0.5281996120834641,-0.7159919913038002,-0.8802921594759782,-1.0161079391299828,-1.119312636527128,-1.1867704291610988,-1.2164316461380007,-1.2073950463892917,-1.159935202425596,-1.0754941575899104,-0.9566376103003368,-0.8069769566019547,-0.6310595597254439,-0.43423058075639914,-0.22247056862052464,-0.0022137441308348197,0.21984750055588373,0.4369659468882359,0.6425445607416505,0.8303369399619862,0.9946371081341638,1.1304528877881683,1.2336575851853135,1.301115377819284,1.3307765947961865,1.3217399950474775
0,2010,274,True,SCYB,2010.7521,0.4027767078526103,1.6618608377291548,1.695053736857489,1.6312966477180946,1.5240925186403464,1.3766986928383649,1.193593657124268,0.9803409653526104,0.7434201926518051,0.49003005681267,0.22786968889108208,-0.03509530099320874,-0.29087485468927365,-0.5316972398887566,-0.7502451902793783,-0.9398782369791199,-1.094834475822959,-1.210405639905269,-1.2830801578872364,-1.3106498513150622,-1.2922770290048786,-1.2285199398654842,-1.121315810787736,-0.973921984985754,-0.7908169492716574,-0.5775642575000004,-0.34064348479919515,-0.0872533489600588,0.17490701896152866,0.43787200884581934,0.6936515625418838,0.9344739477413679,1.1530218981319895,1.3426549448317298,1.4976111836755697,1.6131823477578786,1.6858568657398472,1.713426559167673,1.695053736857489
